-83.8291666667	39.4458333333
-81.8183333333	41.3994444444
-81.5191666667	41.5955555556
-81.6027777778	41.4213888889
-81.4105555556	41.5325
-81.3547222222	41.5511111111
-81.5597222222	41.4122222222
-81.3547222222	41.5511111111
-81.4558333333	41.5175
-81.8088888889	41.3666666667
-81.7286111111	41.3919444444
-81.5036111111	41.5580555556
-81.8458333333	41.4752777778
-81.5516666667	41.4763888889
-81.5277777778	41.5219444444
-81.8319444444	41.3127777778
-81.6177777778	41.3852777778
-81.5233333333	41.4386111111
-81.9286111111	41.4544444444
-83.0719444444	40.2988888889
-83.0741666667	40.1583333333
-84.3055555556	41.5183333333
-84.0025	41.575
-89.3086111111	31.3158333333
-81.0766666667	41.4613888889
-84.0622222222	39.7294444444
-84.0219444444	39.8077777778
-83.9380555556	39.6836111111
-83.9	39.8
-81.5411111111	39.9688888889
-84.5472222222	39.2319444444
-84.455	39.16
-80.8986111111	40.325
-82.6113888889	41.2430555556
-80.6166666667	40.35
-81.2497222222	41.7227777778
-81.4425	41.5880555556
-82.6783333333	38.5308333333
-82.4166666667	40.0630555556
-83.7580555556	40.3608333333
-82.0063888889	41.5016666667
-82.1016666667	41.3733333333
-82.1688888889	41.4483333333
-82.2230555556	41.1666666667
-83.1263888889	40.5866666667
-81.9008333333	41.0583333333
-84.345	40.0525
-84.1480555556	39.6386111111
-84.3	39.8666666667
-84.2752777778	39.6386111111
-84.1230555556	39.7788888889
-81.3558333333	41.3191666667
-81.3127777778	41.1633333333
-81.2433333333	41.1586111111
-81.3491666667	41.2425
-83.9211111111	41.0172222222
-82.5180555556	40.6255555556
-82.5869444444	40.6808333333
-82.5166666667	40.75
-82.6030555556	40.7688888889
-82.6594444444	40.8847222222
-82.6027777778	40.9694444444
-82.9655555556	38.7430555556
-83.2422222222	38.9233333333
-82.8847222222	41.0647222222
-83.1788888889	41.1169444444
-81.3758333333	40.805
-81.3536111111	40.67
-81.5213888889	40.7966666667
-81.5177777778	41.0730555556
-81.4811111111	40.9566666667
-81.4397222222	41.1444444444
-81.4608333333	41.1536111111
-81.4402777778	41.1594444444
-80.5691666667	41.1572222222
-80.8144444444	41.2383333333
-84.3016666667	39.5613888889
-84.0038888889	39.5
-81.9372222222	40.8091666667
-84.6041666667	41.5830555556
-83.6508333333	41.3738888889
-83.4375	41.3238888889
-83.4188888889	40.8116666667
-94.6313888889	35.8152777778
-94.5711111111	35.9913888889
-96.1275	34.3841666667
-99.4238888889	35.4027777778
-96.3847222222	33.9997222222
-98.599496	35.1023847
-97.7491666667	35.5022222222
-95.1427777778	35.9316666667
-94.9713888889	35.9127777778
-97.4875	35.3388888889
-98.3955555556	34.6041666667
-98.3158333333	34.3563888889
-95.1566666667	36.6411111111
-96.0594444444	35.9438888889
-96.4205555556	36.0844444444
-94.5958333333	36.1780555556
-99.7708333333	36.1344444444
-97.8808333333	36.4005555556
-97.9375	33.8961111111
-97.8983333333	36.1080555556
-94.6041666667	34.8891666667
-97.4358333333	35.8563888889
-97.5913888889	35.2402777778
-97.5422222222	35.5458333333
-94.8713888889	36.9336111111
-96.4647222222	36.3063888889
-96.6683333333	34.7636111111
-96.9266666667	34.9886111111
-96.9347222222	35.2622222222
-99.9213888889	35.6527777778
-95.6127777778	36.3152777778
-95.5208333333	36.4338888889
-95.115	35.5327777778
-95.7391666667	36.1
-98.9815857	35.2972349
-117.94	44.9116666667
-117.110555556	44.8783333333
-117.265555556	44.3502777778
-117.168611111	44.7686111111
-118.199166667	44.7461111111
-118.192777778	44.4375
-123.217777778	44.6736111111
-123.299722222	44.3161111111
-123.362777778	44.5405555556
-122.721388889	45.2522222222
-122.690555556	45.2661111111
-122.334444444	45.29
-122.533611111	45.4458333333
-122.580833333	45.4047222222
-122.583333333	45.15
-122.266388889	45.3975
-122.641111111	45.3652777778
-123.960833333	45.8891666667
-123.918055556	46.0247222222
-123.922222222	45.9927777778
-123.924166667	46.165
-123.203611111	46.1030555556
-122.813333333	45.8919444444
-122.8875	46.0491666667
-122.9425	46.09
-122.875277778	45.7541666667
-122.816944444	45.8594444444
-123.189166667	45.8597222222
-124.416666667	43.1166666667
-124.237222222	43.3763888889
-124.1875	43.1794444444
-124.174444444	43.5788888889
-124.138888889	43.0647222222
-124.224166667	43.4063888889
-124.073055556	42.8833333333
-120.846111111	44.3038888889
-124.286388889	42.0575
-124.415277778	42.4022222222
-124.253611111	42.0408333333
-124.498055556	42.7497222222
-121.3	44.05
-121.183611111	44.2688888889
-121.548888889	44.2908333333
-123.2775	42.9308333333
-123.314722222	43.6616666667
-123.568055556	43.6375
-123.428333333	42.7369444444
-123.282222222	43.0269444444
-123.296944444	43.4227777778
-124.112222222	43.6988888889
-123.365	42.9516666667
-123.356111111	43.2180555556
-123.4175	43.1216666667
-123.285555556	43.5991666667
-120.199722222	45.715
-120.185	45.2355555556
-119.884166667	45.0894444444
-118.948888889	44.3908333333
-119.533333333	44.4666666667
-118.420277778	44.8088888889
-118.955	44.4180555556
-119.104444444	44.7136111111
-119.420833333	44.82
-119.112777778	44.4180555556
-118.709166667	44.4594444444
-118.971944444	44.1355555556
-119.06	43.5869444444
-119.083333333	43.5591666667
-121.873611111	45.6725
-122.5675	42.5425
-122.916666667	42.3666666667
-122.801666667	42.4677777778
-123.054444444	42.4336111111
-122.967222222	42.3144444444
-122.861944444	42.3319444444
-122.818611111	42.2744444444
-123.171944444	42.4358333333
-122.782222222	42.24
-121.212222222	44.5247222222
-121.129166667	44.6305555556
-121.176944444	44.5869444444
-123.646944444	42.1666666667
-123.328333333	42.4388888889
-121.404722222	42.1994444444
-121.864166667	42.575
-121.7775	42.2233333333
-121.408611111	42.0127777778
-121.599444444	42.0255555556
-120.345833333	42.1888888889
-120.545277778	42.6933333333
-123.063611111	44.1372222222
-123.0525	43.7947222222
-123.021388889	43.9180555556
-124.115	43.8830555556
-124.103055556	43.9841666667
-123.204166667	44.2205555556
-122.782222222	43.9213888889
-122.463333333	43.7461111111
-123.3525	44.05
-122.504722222	43.7566666667
-124.062222222	44.8072222222
-124.011111111	44.9722222222
-124.05	44.6
-123.92	44.7216666667
-123.938333333	44.6213888889
-124.068611111	44.4266666667
-124.104722222	44.3111111111
-122.983611111	44.3933333333
-123.110277778	44.3844444444
-123.168611111	44.2711111111
-122.907777778	44.5330555556
-122.606111111	44.7719444444
-123.069444444	44.675
-122.85	44.7036111111
-122.868611111	44.4838888889
-122.715833333	44.4005555556
-123.109166667	44.55
-122.823055556	44.4944444444
-117.070833333	43.7397222222
-117.055277778	42.9763888889
-116.996944444	43.8791666667
-116.968611111	44.0269444444
-117.243611111	43.9822222222
-122.871388889	44.8447222222
-122.755277778	45.2302777778
-122.151388889	44.7355555556
-122.840277778	45.2219444444
-122.8975	45.1083333333
-122.807222222	45.1822222222
-123.009444444	44.7180555556
-123.021944444	45.0005555556
-122.796944444	45.0688888889
-122.667222222	45.0419444444
-122.7825	45.0066666667
-122.9767662	45.2112295
-122.8	44.8
-122.792777778	44.8297222222
-122.952777778	44.8458333333
-122.858333333	45.1472222222
-119.699166667	45.8355555556
-119.552777778	45.3561111111
-119.824444444	45.5008333333
-119.492777778	45.8958333333
-119.688055556	45.4452777778
-122.438888889	45.5419444444
-122.439444444	45.5036111111
-122.561944444	45.5533333333
-122.391666667	45.5294444444
-122.418611111	45.535
-123.316388889	44.9211111111
-123.438611111	44.8661111111
-123.191388889	44.8530555556
-123.23	44.8491666667
-120.785555556	45.3591666667
-120.732222222	45.485
-120.738055556	45.6944444444
-120.698333333	45.5919444444
-123.889166667	45.5225
-123.911388889	45.5602777778
-123.935833333	45.7191666667
-123.895555556	45.7158333333
-123.942777778	45.6133333333
-123.8425	45.4552777778
-123.883055556	45.6880555556
-118.563611111	45.7672222222
-118.491111111	45.8141666667
-119.194722222	45.7411111111
-118.658333333	45.8508333333
-119.291666667	45.8411111111
-118.390833333	45.9363888889
-118.791388889	45.6697222222
-118.830833333	45.4833333333
-119.217222222	45.7808333333
-118.932777778	45.1336111111
-119.3425	45.9172222222
-118.424444444	45.8141666667
-117.808055556	45.2963888889
-117.921111111	45.5655555556
-117.963611111	45.4602777778
-118.047222222	45.3386111111
-118.093333333	45.3272222222
-117.920833333	45.03
-118.002777778	45.4891666667
-117.864722222	45.21
-117.276944444	45.4241666667
-117.230277778	45.3508333333
-117.43	45.4888888889
-117.531944444	45.5713888889
-120.722777778	44.9108333333
-121.182777778	45.6011111111
-121.127222222	45.4533333333
-121.083055556	45.1738888889
-121.396388889	45.6836111111
-120.753055556	45.0030555556
-123.110833333	45.6141666667
-122.798333333	45.5047222222
-122.804166667	45.5305555556
-123.055277778	45.5186111111
-122.758611111	45.3944444444
-123.110555556	45.5197222222
-123.141388889	45.4363888889
-122.989722222	45.5227777778
-122.803055556	45.4011111111
-122.998055556	45.5972222222
-122.841388889	45.5405555556
-122.843333333	45.3569444444
-120.216111111	44.9980555556
-120.153611111	44.5672222222
-119.794444444	44.8330555556
-123.205555556	45.1163888889
-123.1775	45.2936111111
-123.078055556	45.2205555556
-123.011666667	45.2766666667
-123.113333333	45.2447222222
-123.197222222	45.2116666667
-122.967222222	45.305
-123.397222222	45.0983333333
-123.184166667	45.3411111111
-76.9861111111	39.8855555556
-77.2916666667	39.9244444444
-77.2497222222	39.9825
-77.2469444444	39.9302777778
-77.1366666667	39.8113888889
-76.9808333333	39.9377777778
-77.3694444444	39.7872222222
-77.0891666667	39.7436111111
-77.0191666667	39.8041666667
-77.0563888889	39.8633333333
-77.1141666667	40.0069444444
-79.8872222222	40.2963888889
-79.8508333333	40.37
-79.8844444444	40.4319444444
-80.1925	40.5508333333
-79.8519444444	40.4219444444
-80.0919444444	40.5905555556
-80.1136111111	40.6527777778
-79.8488888889	40.3438888889
-79.7652777778	40.4311111111
-79.8333333333	40.4761111111
-80.0247222222	40.6194444444
-79.7544444444	40.4986111111
-79.9288888889	40.4952777778
-79.8408333333	40.505
-79.8975	40.3680555556
-79.5644444444	40.5841666667
-79.2641666667	40.7494444444
-79.2413888889	40.8811111111
-79.3433333333	40.695
-79.53	40.7713888889
-79.6863888889	40.6744444444
-79.6036111111	40.6291666667
-79.6827777778	41.0941666667
-79.53	40.8122222222
-79.6327777778	40.8380555556
-80.2630555556	40.615
-80.2252777778	40.5930555556
-80.2266666667	40.6397222222
-80.3075	40.6947222222
-80.3697222222	40.8227777778
-80.2966666667	40.7038888889
-80.2680555556	40.6980555556
-80.185	40.6383333333
-80.31	40.7197222222
-80.4408333333	40.4802777778
-80.2516666667	40.6844444444
-80.5	40.6411111111
-80.5086111111	40.645
-80.3297222222	40.8138888889
-80.4741666667	40.5988888889
-80.4094444444	40.6561111111
-80.2769444444	40.6838888889
-80.3097222222	40.7369444444
-80.3994444444	40.8333333333
-80.4713888889	40.6794444444
-80.2833333333	40.7030555556
-78.5041666667	40.0163888889
-78.2161111111	40.1677777778
-78.3733333333	40.0141666667
-78.2666666667	40.1338888889
-78.7213888889	39.8211111111
-78.5913888889	40.0027777778
-78.6444444444	40.1075
-78.6466666667	40.1794444444
-78.2452777778	40.2147222222
-78.6438888889	40.0486111111
-78.5105555556	40.1561111111
-78.3658333333	40.2252777778
-75.9263888889	40.3416666667
-78.3997	40.5107
-78.3336111111	40.6016666667
-78.3922222222	40.4316666667
-78.3255555556	40.3105555556
-78.435	40.3933333333
-78.3986111111	40.3344444444
-78.2413888889	40.6747222222
-78.2038888889	40.4616666667
-76.8275	41.7044444444
-76.5225	41.9638888889
-76.6086111111	41.7827777778
-76.8508333333	41.6558333333
-76.1802777778	41.8377777778
-76.4752777778	41.7127777778
-76.4422222222	41.6
-76.3416666667	41.8569444444
-76.5155555556	41.9788888889
-76.54	41.9955555556
-76.8552777778	41.8055555556
-76.4466666667	41.7702777778
-79.8947222222	40.8605555556
-80.0136111111	40.8180555556
-79.7977777778	41.1352777778
-79.7433333333	41.0152777778
-80.0097222222	41.135
-79.7258333333	40.995
-79.7183333333	41.0180555556
-80.1441666667	40.9252777778
-80.0463888889	40.9041666667
-79.8155555556	40.7541666667
-80.0591666667	41.0094444444
-79.8961111111	41.0061111111
-78.5480555556	40.5591666667
-78.9002777778	40.3197222222
-78.7255555556	40.4863888889
-78.9180555556	40.2880555556
-78.5522222222	40.4819444444
-78.8738888889	40.2944444444
-78.7119444444	40.6655555556
-78.9208333333	40.3227777778
-78.6205555556	40.425
-78.6361111111	40.5063888889
-78.8347222222	40.4722222222
-78.7794444444	40.6558333333
-78.6508333333	40.6344444444
-78.8397222222	40.2511111111
-78.9338888889	40.3108333333
-78.7605555556	40.3755555556
-78.9488888889	40.3186111111
-78.7180555556	40.3872222222
-78.1355555556	41.3388888889
-78.2363888889	41.5113888889
-77.7747222222	40.9147222222
-77.6847222222	40.8441666667
-77.6547222222	41.0138888889
-77.7891666667	40.9425
-77.4758333333	40.8911111111
-78.0511111111	40.8
-77.9491666667	41.0277777778
-78.2175	40.8875
-77.8586111111	40.7913888889
-77.8752777778	40.9069444444
-79.5577777778	41.1258333333
-79.3838888889	41.2116666667
-79.6152777778	40.9844444444
-79.3308333333	41.0033333333
-79.5025	41.0416666667
-79.4625	41.2508333333
-79.4933333333	41.1077777778
-79.3288888889	41.2025
-78.3527777778	40.8375
-78.2288888889	40.8916666667
-78.4402777778	41.0225
-78.5344444444	40.7480555556
-78.5238888889	40.9741666667
-78.7619444444	41.1202777778
-78.6113888889	40.9652777778
-78.3516666667	40.8261111111
-78.58	40.9325
-78.7280555556	40.8758333333
-78.2705555556	40.8527777778
-78.7872222222	41.0238888889
-78.2888888889	40.96
-78.6722222222	40.7511111111
-77.3163888889	41.1852777778
-77.5858333333	41.0747222222
-77.5858333333	41.0747222222
-77.4508333333	41.1377777778
-77.3083333333	41.0375
-77.4877777778	41.1063888889
-77.7483333333	41.3286111111
-77.7444444444	41.3244444444
-76.3833333333	41.1961111111
-76.2336111111	41.0547222222
-76.454	41.001
-76.4602777778	40.9525
-76.3416666667	40.8033333333
-76.5277777778	41.1227777778
-76.4144444444	41.0786111111
-76.3661111111	41.1488888889
-76.9261111111	40.2411111111
-77.195	40.2025
-77.0061111111	40.2122222222
-76.9058333333	40.2586111111
-76.8113888889	40.6025
-76.9311111111	40.3666666667
-76.815	40.5488888889
-76.7177777778	40.6097222222
-76.9311111111	40.4675
-76.7847222222	40.2075
-76.7086111111	40.2652777778
-76.7025	40.5669444444
-76.7294444444	40.1986111111
-76.9572222222	40.5416666667
-76.8338888889	40.2608333333
-76.8475	40.2783333333
-76.8033333333	40.6405555556
-76.8322222222	40.2311111111
-76.6183333333	40.5811111111
-78.6797222222	41.4938888889
-78.7297222222	41.4247222222
-78.5611111111	41.4277777778
-79.4558333333	41.495
-77.6611111111	39.9375
-77.555	39.8433333333
-77.6091666667	40.0586111111
-77.5819444444	39.7536111111
-78.1952777778	40.6472222222
-78.0130555556	40.4952777778
-77.9311111111	40.4366666667
-77.8833333333	40.3847222222
-79.0305555556	40.4594444444
-79.2630555556	40.4322222222
-79.0119444444	40.6688888889
-79.15	40.6166666667
-79.0491666667	40.7697222222
-79.4477777778	40.4858333333
-79.1702777778	40.8686111111
-78.8777777778	40.97
-78.7913888889	41.2477777778
-79.0802777778	41.1597222222
-79.2022222222	41.1811111111
-78.9752777778	40.9455555556
-78.8875	41.0944444444
-79.1883333333	41.1163888889
-78.82	41.0494444444
-77.4036111111	40.5683333333
-77.3955555556	40.5708333333
-77.3875	40.5333333333
-77.2347222222	40.5647222222
-75.6675	41.4105555556
-76.5125	40.3302777778
-76.4747222222	40.3372222222
-76.4105555556	40.2730555556
-76.4791666667	40.4138888889
-76.4208333333	40.3416666667
-76.4727777778	40.2463888889
-76.3041666667	40.3719444444
-76.5938888889	40.3080555556
-75.4772222222	40.6016666667
-75.8994444444	41.2141666667
-75.7530555556	41.1816666667
-76.0616666667	40.99
-75.9666666667	41.3333333333
-75.9083333333	41.2661111111
-75.8733333333	41.2833333333
-75.8958333333	41.0197222222
-76.0438888889	41.3633333333
-75.9744444444	40.9588888889
-75.7752777778	41.3272222222
-75.8833333333	41.2666666667
-75.8927777778	41.2838888889
-75.9991666667	41.1994444444
-76.2158333333	41.0525
-76.2894444444	41.1725
-75.77	41.115
-75.7888888889	41.3238888889
-75.9480555556	41.2419444444
-76.1511111111	41.1541666667
-75.7990472222	41.3292638889
-75.7761111111	41.0594444444
-75.8369444444	41.3094444444
-75.7816666667	41.3030555556
-77.1711111111	41.2913888889
-77.03	41.2047222222
-77.1258333333	41.1944444444
-76.9441666667	41.1738888889
-77.5163888889	41.4916666667
-76.8561111111	41.19
-77.1891666667	41.4158333333
-77.3444444444	41.3361111111
-77.035	41.2252777778
-76.9630555556	41.3241666667
-76.8763888889	41.2547222222
-76.5916666667	41.2163888889
-76.9575	41.395
-77.0427777778	41.3147222222
-76.7247222222	41.2402777778
-77.1227777778	41.5338888889
-77.2666666667	41.2025
-76.5180555556	41.2366666667
-77.0444444444	41.4002777778
-77.1669444444	41.1430555556
-77.0922222222	41.3119444444
-77.4533333333	41.3861111111
-76.9544444444	41.5052777778
-76.8294444444	41.5394444444
-77.2372222222	41.2713888889
-76.7875	41.3083333333
-76.8758333333	41.1713888889
-76.9155555556	41.2527777778
-76.6577777778	41.1963888889
-76.7863888889	41.2019444444
-76.8011111111	41.2430555556
-76.7691666667	41.1958333333
-77.2286111111	41.1927777778
-77.0566666667	41.2602777778
-76.6436111111	41.28
-77.2188888889	41.22
-76.7116666667	41.28
-77.2941666667	41.4638888889
-76.8130555556	41.4002777778
-77.2755555556	41.2055555556
-77.2258333333	41.2777777778
-76.6769444444	41.3138888889
-77.0005555556	41.2291666667
-77.1166666667	41.2144444444
-76.8613888889	41.3194444444
-77.0436111111	41.1225
-77.3225	41.2480555556
-77.0186111111	41.2444444444
-76.7177777778	41.2505555556
-77.1438888889	41.2297222222
-78.6447222222	41.9591666667
-78.3836111111	41.9566666667
-78.8102777778	41.6616666667
-78.2791666667	41.815
-78.45	41.8166666667
-77.5733333333	40.5975
-77.7408333333	40.4975
-77.835	40.3927777778
-75.3995	40.2605277778
-76.6119444444	40.9616666667
-76.675	41.0525
-76.8433333333	40.7041666667
-76.8186111111	41.0722222222
-76.8541666667	41.0119444444
-76.7961111111	40.8938888889
-76.5547222222	40.7891666667
-76.7891666667	40.8638888889
-76.7711111111	41.1025
-76.8633333333	41.0852777778
-77.5105555556	40.3372222222
-77.1883333333	40.4183333333
-77.0205555556	40.3938888889
-77.3069444444	40.3422222222
-76.9911111111	40.5736111111
-76.9330555556	40.3411111111
-77.1547222222	40.5508333333
-76.97	40.4541666667
-77.1338888889	40.4783333333
-78.0936111111	41.6308333333
-78.0186111111	41.7738888889
-77.6447222222	41.7322222222
-78.0180555556	41.9211111111
-78.1930555556	41.9641666667
-77.7611111111	41.9027777778
